M,S_kind,active_mode,active_size,active_tau,active_topk,box_memory_bytes,box_radii,box_shape,box_size,btab_active_mode,btab_active_size_raw,btab_active_tau,btab_active_topk,btab_box_budget,btab_box_size,btab_diagnostic_mode,btab_diagnostic_power_iter,btab_diagnostic_tol,btab_eig_apply_batch_cols,btab_eig_backend,btab_eig_eig_residual_max,btab_eig_eig_residual_median,btab_eig_maxiter,btab_eig_n_ABB_matvec_cols,btab_eig_n_eig_matvec,btab_eig_ncv,btab_eig_ncv_actual,btab_eig_q,btab_eig_size_S,btab_eig_size_T,btab_eig_storage_bytes,btab_eig_theta_q1,btab_eig_theta_q1_over_sigma2,btab_eig_tol,btab_exact_apply_mode,btab_exact_box_max_size,btab_experiment_route,btab_inner_maxiter,btab_inner_precond,btab_inner_tol,btab_outer_gmres_restart,btab_outer_solver,btab_solve_mode,cg_iters,cg_n_matvec,cg_relres,chol_memory_bytes,chunk_size,coord_nystrom_gamma,dataset_dim,dataset_stem,debug_finite_checks,device_name,diagnostic_mode,diagnostic_n_ASS_matvec,diagnostic_n_A_matvec,diagnostic_n_eig_matvec,diagnostic_n_matvec,diagnostic_n_power_iter,diagnostic_n_precond,dim,efgp_matrix_dim,eig_block_size,eig_n_iter,eig_nystrom_kernel_s,eig_residual_cols_rel,eig_residual_fro,eig_residual_fro_rel,eig_residual_max,eig_residual_median,eigen_apply_A_block_calls,eigen_n_matvec,eigen_t_matvec_avg,eigen_t_matvec_total,eps,exact_apply_mode,gamma,has_nufft,injected_eps_coord_topq,inner_last_relres,inner_max_iters,inner_maxiter,inner_precond,inner_tol,inner_total_iters,inner_total_matvec,inner_total_precond,inverse_memory_bytes,is_warmup,iterations,kernel_family,kernel_lengthscale,kernel_nu,kernel_variance,lambda1_coord_nystrom,local_fft_memory_bytes,maxiter,method,mtot,n_matvec,n_precond,n_test,n_train,nufft_backend,nufft_stage,outer_gmres_restart,outer_iters,outer_relres,outer_solver,outer_status,precond_apply_calls,precond_kind,profile_components,reg_lambda,repeat_idx,rho_max_T,rmse_test,rmse_train,run_seed,sigma2_equiv_reg_lambda,solve_mode,status,surrogate_tag,t_matvec_avg,t_matvec_total,t_precond_avg,t_precond_total,tail_energy,tail_size,theta_coord_topq,theta_q1_over_sigma2,time_active_set,time_box_gather_avg,time_box_gather_total,time_box_scatter_avg,time_box_scatter_total,time_box_solve_avg,time_box_solve_total,time_build_Ag,time_build_box_matrix,time_build_inverse,time_build_local_fft,time_cholesky,time_diag_avg,time_diag_total,time_eig_setup,time_eigenspace,time_post_diagnostics,time_precompute,time_precond_build,time_predict,time_solve,time_symmetrize_regularize,time_total,time_total_with_diagnostics,tol,top_q,version
35721,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,group_a,,,,,,,8024,8025,9.356626162100009e-08,,,,2,USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain30000000,False,NVIDIA L4,,,,,,,,2,35721,,,,,,,,,0,0,,,1e-05,,,True,,,,,,,,,,,False,8024.0,matern,0.1,1.5,1.0,,,20000,plain_cg,189,8025,,7500000,30000000,cufinufft,cufinufft,,,,,,,,True,0.1,0,,0.027872614914514454,0.027891864789303625,0,,,ok,,0.0006260058892194903,5.02369726098641,,,,,,,,,,,,,,,,,,,,,,,,0.7562899990007281,,0.27281489500001044,8.468521480000163,,9.224812093000764,,1e-07,,v1
35721,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,group_a,,,,,,,1953,1954,9.712715368101915e-08,,,nan,2,USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain30000000,False,NVIDIA L4,,,,,,,,2,35721,98,3,nan,,26574.108106234755,0.006080193329812027,,,5,482,0.000404819923812423,0.1951232032775879,1e-05,,,True,[],,,,,,,,,,False,1953.0,matern,0.1,1.5,1.0,nan,,20000,eigenpro_pcg_q90,189,1954,1953,7500000,30000000,cufinufft,binned_c1,,,,,,,full_eigenpro,True,0.1,0,,0.027856798651138638,0.027875955369411034,0,,,ok,,0.0006517242451215103,1.2734691749674312,0.0005956395202210665,1.163283982991743,,,[],,,,,,,,,,,,,,,,,0.4810662689997116,,0.19850731200040173,0.0002959889998237486,0.273565587000121,3.6882512700003645,,4.3681208400003015,,1e-07,90,v3
35721,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,group_a,,,,,,,1011,1012,9.908944281750245e-08,,,nan,2,USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain30000000,False,NVIDIA L4,,,,,,,,2,35721,188,3,nan,,9749.192803921587,0.00222798484232447,,,5,932,0.0004889720867631773,0.45572198486328125,1e-05,,,True,[],,,,,,,,,,False,1011.0,matern,0.1,1.5,1.0,nan,,20000,eigenpro_pcg_q180,189,1012,1011,7500000,30000000,cufinufft,binned_c1,,,,,,,full_eigenpro,True,0.1,0,,0.027856807557226606,0.02787596414726418,0,,,ok,,0.0006430942213406208,0.6508113519967083,0.001042735757675579,1.0542058510100105,,,[],,,,,,,,,,,,,,,,,1.0395081099995878,,0.19639455499964242,0.0003158170002279803,0.27346523300002445,2.3451676330005284,,3.5813861149999866,,1e-07,180,v3
35721,expanded_box,topk,512,,512,0,"[12, 12]","[25, 25]",625,topk,512,,512,80000,625,cheap,30,0.01,,,,,,,,,,,,,,,,,inverse,20000,group_a,50,diag,0.001,50,auto,auto,1719,1720,9.93048817402531e-08,0,,,2,USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain30000000,False,NVIDIA L4,cheap,0,0,0,0,0,0,2,35721,,,,,,,,,,,,,1e-05,inverse,29999999.999959644,True,,nan,0,50,diag,0.001,0,0,0,6250000,False,1719.0,matern,0.1,1.5,1.0,,0,20000,btab_auto_topk_512,189,1720,1719,7500000,30000000,cufinufft,binned_c1,50,1719,9.93048817402531e-08,pcg,converged,1719,,True,0.1,0,39405.56332249561,0.027856745907046378,0.0278759079364039,0,0.1,exact,ok,,0.0006385593366287647,1.0983220590014753,0.0002718805031873926,0.46736258497912786,13886724.014114993,35096,,,0.0014682469991385005,4.373911344448612e-05,0.07518753601107164,3.955278767151708e-05,0.06799124200733786,9.458749447552122e-05,0.16259590300342097,0.025086216000090644,0.009988744000111183,0.008661682000820292,0.0,0.006216475999281101,5.449155089262561e-05,0.09367097598442342,,,0.0003260389994466095,0.19710531800046738,0.027487555000334396,0.27446136600065074,2.6372262859995317,0.000219313999878068,2.834331603999999,2.8346576429994457,1e-07,,v6_btab
35721,expanded_box,topk,728,,728,0,"[15, 15]","[31, 31]",961,topk,728,,728,80000,961,cheap,30,0.01,,,,,,,,,,,,,,,,,inverse,20000,group_a,50,diag,0.001,50,auto,auto,1204,1205,9.97297234242504e-08,0,,,2,USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain30000000,False,NVIDIA L4,cheap,0,0,0,0,0,0,2,35721,,,,,,,,,,,,,1e-05,inverse,29999999.999959644,True,,nan,0,50,diag,0.001,0,0,0,14776336,False,1204.0,matern,0.1,1.5,1.0,,0,20000,btab_auto_topk_728,189,1205,1204,7500000,30000000,cufinufft,binned_c1,50,1204,9.97297234242504e-08,pcg,converged,1204,,True,0.1,0,15808.760886495138,0.02785675185790987,0.02787591483150905,0,0.1,exact,ok,,0.0006361655775899975,0.766579520995947,0.0002927624401925405,0.3524859779918188,7814348.816037162,34760,,,0.001564473000144062,4.367186959015848e-05,0.05258093098655081,3.9739086381802475e-05,0.04784586000369018,0.00011582846592285436,0.13945747297111666,0.06768157499936933,0.023587562999637157,0.03420619499956956,0.0,0.009248166999896057,5.427024915966784e-05,0.06534137998824008,,,0.000332597000124224,0.19633312099995237,0.07038832799935335,0.27369508700030565,1.9198142089999237,0.0006396500002665562,2.116147329999876,2.1164799270000003,1e-07,,v6_btab
35721,expanded_box,topk,1024,,1024,0,"[18, 18]","[37, 37]",1369,topk,1024,,1024,80000,1369,cheap,30,0.01,,,,,,,,,,,,,,,,,inverse,20000,group_a,50,diag,0.001,50,auto,auto,851,852,9.588010695646358e-08,0,,,2,USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain30000000,False,NVIDIA L4,cheap,0,0,0,0,0,0,2,35721,,,,,,,,,,,,,1e-05,inverse,29999999.999959644,True,,nan,0,50,diag,0.001,0,0,0,29986576,False,851.0,matern,0.1,1.5,1.0,,0,20000,btab_auto_topk_1024,189,852,851,7500000,30000000,cufinufft,binned_c1,50,851,9.588010695646358e-08,pcg,converged,851,,True,0.1,0,7204.558888596942,0.027856749450674567,0.02787591281417987,0,0.1,exact,ok,,0.0006329561302672472,0.5392786229876947,0.00030477666509833517,0.2593649419986832,4777312.262290385,34352,,,0.0015299610004149145,4.3451840194134665e-05,0.0369775160052086,3.944950878723978e-05,0.03357153197794105,0.00012885888246368798,0.10965890897659847,0.1343138820002423,0.046824001999993925,0.06480682900019019,0.0,0.020592105999639898,5.398094358962374e-05,0.045937782994769805,,,0.00032209700020757737,0.19644121900000755,0.13686053800029185,0.2743998089999877,1.4495550999999978,0.0020909450004182872,1.6459963190000053,1.646318416000213,1e-07,,v6_btab
35721,expanded_box,topk,2048,,2048,0,"[25, 25]","[51, 51]",2601,topk,2048,,2048,80000,2601,cheap,30,0.01,,,,,,,,,,,,,,,,,inverse,20000,group_a,50,diag,0.001,50,auto,auto,493,494,9.803182951914827e-08,0,,,2,USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain30000000,False,NVIDIA L4,cheap,0,0,0,0,0,0,2,35721,,,,,,,,,,,,,1e-05,inverse,29999999.999959644,True,,nan,0,50,diag,0.001,0,0,0,108243216,False,493.0,matern,0.1,1.5,1.0,,0,20000,btab_auto_topk_2048,189,494,493,7500000,30000000,cufinufft,binned_c1,50,493,9.803182951914827e-08,pcg,converged,493,,True,0.1,0,1636.4323537299117,0.027856752867864144,0.027875915864659515,0,0.1,exact,ok,,0.0006371690242985086,0.3147614980034632,0.0008245613975725496,0.40650876900326693,1890633.603831393,33120,,,0.001643255999624671,4.309376675597381e-05,0.02124522701069509,4.4451324553882425e-05,0.021914503005064034,0.0006435033448325945,0.3172471490024691,0.686972810000043,0.18750813299993752,0.39904807000039,0.0,0.09178063000035763,5.370443812585634e-05,0.026476287996047176,,,0.00033651700050540967,0.19869748300061474,0.6896757360000265,0.27398525299940957,1.7103082869998616,0.008635976999357808,1.9090057700004763,1.9093422870009817,1e-07,,v6_btab
35721,expanded_box,topk,4096,,4096,0,"[36, 36]","[73, 73]",5329,topk,4096,,4096,80000,5329,cheap,30,0.01,,,,,,,,,,,,,,,,,inverse,20000,group_a,50,diag,0.001,50,auto,auto,241,242,9.320777660812528e-08,0,,,2,USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain30000000,False,NVIDIA L4,cheap,0,0,0,0,0,0,2,35721,,,,,,,,,,,,,1e-05,inverse,29999999.999959644,True,,nan,0,50,diag,0.001,0,0,0,454371856,False,241.0,matern,0.1,1.5,1.0,,0,20000,btab_auto_topk_4096,189,242,241,7500000,30000000,cufinufft,binned_c1,50,241,9.320777660812528e-08,pcg,converged,241,,True,0.1,0,295.1563404084071,0.0278567473149117,0.027875910160317385,0,0.1,exact,ok,,0.000642400322324324,0.15546087800248642,0.002166589033206407,0.5221479570027441,637241.9886325274,30392,,,0.0019195470003978699,4.350925726808571e-05,0.010485731001608656,4.7807315357777684e-05,0.011521563001224422,0.00197861838586584,0.47684703099366743,4.654984693000188,0.7766647440002998,3.245090391999838,0.0,0.5967552720003368,5.502437756700428e-05,0.01326087499364803,,,0.000307773000713496,0.19648652600062633,4.658012713999597,0.2736631349998788,5.48423993599954,0.036474284999712836,5.680726462000166,5.68103423500088,1e-07,,v6_btab
35721,expanded_box,topk,1024,,1024,0,"[18, 18]","[37, 37]",1369,topk,1024,,1024,80000,1369,cheap,30,0.01,,cupy,5.759879289373274e-15,1.179326274414687e-15,320,162,162,,162,64,1369,34352,1402880,76954.83640194332,769548.3640194332,0.001,boxeig,20000,group_a,50,diag,0.001,50,auto,boxeig,4096,4097,9.552812277384986e-08,0,,,2,USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain30000000,False,NVIDIA L4,cheap,64,0,64,64,0,0,2,35721,,,,,,,5.759879289373274e-15,1.179326274414687e-15,,,,,1e-05,boxeig,29999999.999959644,True,,nan,0,0,,nan,0,0,0,0,False,4096.0,matern,0.1,1.5,1.0,,85264,20000,btab_boxeig_topk_1024_q64,189,4097,4096,7500000,30000000,cufinufft,binned_c1,50,4096,9.552812277384986e-08,pcg,converged,4096,,True,0.1,0,7204.558888596942,0.027856803299882247,0.02787596681624406,0,0.1,boxeig,ok,,0.0006305995965332524,2.5835665469967353,0.0004048754926748721,1.6583700179962761,4777312.262290385,34352,,769548.3640194332,0.0015282579997801804,4.358071094778815e-05,0.17850659204214026,3.529307861782627e-05,0.1445604500186164,0.0002343699570308555,0.9599793439983841,0.12486304100002599,0.0,0.0,0.0010208060002696584,0.0,5.336425243052112e-05,0.2185799779554145,0.12384223499975633,,0.02806980500008649,0.1961855449999348,0.12682336999932886,0.2739117149994854,6.8319194430005155,0.0,7.02810498800045,7.056174793000537,1e-07,,v7_btab_boxeig
35721,expanded_box,topk,1024,,1024,0,"[18, 18]","[37, 37]",1369,topk,1024,,1024,80000,1369,cheap,30,0.01,,cupy,7.653502124725084e-15,1.4995101278978917e-15,640,290,290,,290,128,1369,34352,2805760,19614.93499101463,196149.3499101463,0.001,boxeig,20000,group_a,50,diag,0.001,50,auto,boxeig,2454,2455,9.95478432394762e-08,0,,,2,USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain30000000,False,NVIDIA L4,cheap,128,0,128,128,0,0,2,35721,,,,,,,7.653502124725084e-15,1.4995101278978917e-15,,,,,1e-05,boxeig,29999999.999959644,True,,nan,0,0,,nan,0,0,0,0,False,2454.0,matern,0.1,1.5,1.0,,85264,20000,btab_boxeig_topk_1024_q128,189,2455,2454,7500000,30000000,cufinufft,binned_c1,50,2454,9.95478432394762e-08,pcg,converged,2454,,True,0.1,0,7204.558888596942,0.02785676704075204,0.027875929965151237,0,0.1,boxeig,ok,,0.0006413122712868016,1.574421626009098,0.00039817969396021473,0.977132968978367,4777312.262290385,34352,,196149.3499101463,0.0015825770005903905,4.416779909708712e-05,0.10838777898425178,3.54927599804123e-05,0.08709923299193179,0.00022632404278728613,0.5553992010000002,1.0151531689998592,0.0,0.0,0.0010349449994464521,0.0,5.409071148818959e-05,0.13273860599201726,1.0141182240004127,,0.05547776499952306,0.1969632720001755,1.0172152400000414,0.27456138900015503,5.06432057999973,0.0,5.261283851999906,5.316761616999429,1e-07,,v7_btab_boxeig
35721,expanded_box,topk,2048,,2048,0,"[25, 25]","[51, 51]",2601,topk,2048,,2048,80000,2601,cheap,30,0.01,,cupy,3.8579270586211994e-15,1.0816213520945434e-15,320,162,162,,162,64,2601,33120,2664448,77105.33872736715,771053.3872736715,0.001,boxeig,20000,group_a,50,diag,0.001,50,auto,boxeig,4738,4739,9.69643264324427e-08,0,,,2,USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain30000000,False,NVIDIA L4,cheap,64,0,64,64,0,0,2,35721,,,,,,,3.8579270586211994e-15,1.0816213520945434e-15,,,,,1e-05,boxeig,29999999.999959644,True,,nan,0,0,,nan,0,0,0,0,False,4738.0,matern,0.1,1.5,1.0,,163216,20000,btab_boxeig_topk_2048_q64,189,4739,4738,7500000,30000000,cufinufft,binned_c1,50,4738,9.69643264324427e-08,pcg,converged,4738,,True,0.1,0,1636.4323537299117,0.02785675222379915,0.02787591403639236,0,0.1,boxeig,ok,,0.0006386550388246042,3.0265862289897996,0.0004084966230487641,1.9354570000050444,1890633.603831393,33120,,771053.3872736715,0.0016732519998186035,4.4115730258913825e-05,0.2090203299667337,3.586228788468348e-05,0.16991551999763033,0.00023621049873490685,1.1191653430059887,0.12872167399928003,0.0,0.0,0.0011617049995038542,0.0,5.399367412540112e-05,0.2558220280061505,0.12755996899977617,,0.026333265000175743,0.1984046900006433,0.13077825799973652,0.27429818400014483,7.9698185709994505,0.0,8.168223261000094,8.19455652600027,1e-07,,v7_btab_boxeig
