M,S_kind,active_mode,active_size,active_tau,active_topk,box_memory_bytes,box_radii,box_shape,box_size,btab_active_mode,btab_active_size_raw,btab_active_tau,btab_active_topk,btab_box_budget,btab_box_size,btab_diagnostic_mode,btab_diagnostic_power_iter,btab_diagnostic_tol,btab_eig_apply_batch_cols,btab_eig_backend,btab_eig_eig_residual_max,btab_eig_eig_residual_median,btab_eig_maxiter,btab_eig_n_ABB_matvec_cols,btab_eig_n_eig_matvec,btab_eig_ncv,btab_eig_ncv_actual,btab_eig_q,btab_eig_size_S,btab_eig_size_T,btab_eig_storage_bytes,btab_eig_theta_q1,btab_eig_theta_q1_over_sigma2,btab_eig_tol,btab_exact_apply_mode,btab_exact_box_max_size,btab_experiment_route,btab_inner_maxiter,btab_inner_precond,btab_inner_tol,btab_outer_gmres_restart,btab_outer_solver,btab_route_group,btab_solve_mode,cg_iters,cg_n_matvec,cg_relres,chol_memory_bytes,chunk_size,coord_nystrom_gamma,dataset_dim,dataset_stem,debug_finite_checks,device_name,diagnostic_mode,diagnostic_n_ASS_matvec,diagnostic_n_A_matvec,diagnostic_n_eig_matvec,diagnostic_n_matvec,diagnostic_n_power_iter,diagnostic_n_precond,dim,efgp_matrix_dim,eig_block_size,eig_n_iter,eig_nystrom_kernel_s,eig_residual_cols_rel,eig_residual_fro,eig_residual_fro_rel,eig_residual_max,eig_residual_median,eigen_apply_A_block_calls,eigen_n_matvec,eigen_t_matvec_avg,eigen_t_matvec_total,eps,exact_apply_mode,gamma,has_nufft,injected_eps_coord_topq,inner_last_relres,inner_max_iters,inner_maxiter,inner_precond,inner_tol,inner_total_iters,inner_total_matvec,inner_total_precond,inverse_memory_bytes,is_warmup,iterations,kernel_family,kernel_lengthscale,kernel_nu,kernel_variance,lambda1_coord_nystrom,local_fft_memory_bytes,maxiter,method,mtot,n_matvec,n_precond,n_test,n_train,non_v1_maxiter,nufft_backend,nufft_stage,outer_gmres_restart,outer_iters,outer_relres,outer_solver,outer_status,precond_apply_calls,precond_kind,profile_components,reg_lambda,repeat_idx,rho_max_T,rmse_test,rmse_train,run_seed,sigma2_equiv_reg_lambda,solve_mode,status,surrogate_tag,t_matvec_avg,t_matvec_total,t_precond_avg,t_precond_total,tail_energy,tail_size,theta_coord_topq,theta_q1_over_sigma2,time_active_set,time_box_gather_avg,time_box_gather_total,time_box_scatter_avg,time_box_scatter_total,time_box_solve_avg,time_box_solve_total,time_build_Ag,time_build_box_matrix,time_build_inverse,time_build_local_fft,time_cholesky,time_diag_avg,time_diag_total,time_eig_setup,time_eigenspace,time_post_diagnostics,time_precompute,time_precond_build,time_predict,time_solve,time_symmetrize_regularize,time_total,time_total_with_diagnostics,tol,top_q,v1_maxiter,version,output_group,output_dir
35721,expanded_box,topk,8192.0,,8192.0,0.0,"[51, 51]","[103, 103]",10609.0,topk,8192.0,,8192.0,80000.0,10609.0,cheap,30.0,0.01,,cupy,1.2871270497735653e-12,1.8540569888950243e-14,960.0,418.0,418.0,,418.0,192.0,10609.0,25112.0,32593920.0,77.84041624046066,778.4041624046065,0.001,boxeig,20000.0,group_a,50.0,diag,0.001,50.0,auto,group_a,boxeig,560,561,8.733535367181492e-08,0.0,,,2,USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain3000000,False,NVIDIA A100-SXM4-40GB,cheap,192.0,0.0,192.0,192.0,0.0,0.0,2,35721,,,,,,,1.2871270497735653e-12,1.8540569888950243e-14,,,,,1e-05,boxeig,2999999.999995728,True,,,0.0,0.0,,,0.0,0.0,0.0,0.0,False,560.0,matern,0.1,1.5,1.0,,672400.0,3000,btab_boxeig_topk_8192_q192,189,561,560.0,750000,3000000,3000,cufinufft,binned_c1,50.0,560.0,8.733535367181492e-08,pcg,converged,560.0,,True,0.1,0,5.520105239465894,0.1180623514283321,0.117942413005331,0,0.1,boxeig,ok,,0.0006445167557959,0.361573900001531,0.0004294519178533,0.2404930739978681,20444.515608345835,25112.0,,778.4041624046065,0.0021663640000042,4.613398571190633e-05,0.0258350319986675,3.99531392791427e-05,0.0223737579963199,0.0002438381196404,0.1365493469986631,0.3512869169999248,0.0,0.0,0.0010019809999448,0.0,5.764115714604096e-05,0.0322790480017829,0.35028493599998,,0.0773923820001982,0.0345728859999781,0.3539869080000244,0.0182345119999354,1.3069882700001472,0.0,1.3415611560001253,1.4189535380003235,1e-07,,80000,v7_btab_boxeig,group_a,/content/EFGP-Eigenpro/efgp_eigenpro_py/gpu/box_toeplitz_active_block/outputs/btab_group_a_group_b_group_c_20260703_053504/group_a
35721,expanded_box,topk,8192.0,,8192.0,0.0,"[51, 51]","[103, 103]",10609.0,topk,8192.0,,8192.0,80000.0,10609.0,cheap,30.0,0.01,,cupy,1.6465703758114845e-12,8.768287695251233e-14,1280.0,546.0,546.0,,546.0,256.0,10609.0,25112.0,43458560.0,35.893447645222466,358.93447645222466,0.001,boxeig,20000.0,group_a,50.0,diag,0.001,50.0,auto,group_a,boxeig,396,397,9.219201852576685e-08,0.0,,,2,USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain3000000,False,NVIDIA A100-SXM4-40GB,cheap,256.0,0.0,256.0,256.0,0.0,0.0,2,35721,,,,,,,1.6465703758114845e-12,8.768287695251233e-14,,,,,1e-05,boxeig,2999999.999995728,True,,,0.0,0.0,,,0.0,0.0,0.0,0.0,False,396.0,matern,0.1,1.5,1.0,,672400.0,3000,btab_boxeig_topk_8192_q256,189,397,396.0,750000,3000000,3000,cufinufft,binned_c1,50.0,396.0,9.219201852576685e-08,pcg,converged,396.0,,True,0.1,0,5.520105239465894,0.1180623644962825,0.117942426917026,0,0.1,boxeig,ok,,0.0006513988891717,0.2586053590011943,0.0004252961010029,0.1684172559971557,20444.515608345835,25112.0,,358.93447645222466,0.0021931079998012,4.666306060044283e-05,0.0184785719977753,4.031648989949287e-05,0.0159653300001991,0.0002376417247511,0.0941061230014383,0.4605466560001332,0.0,0.0,0.0010069910001675,0.0,5.830308838186385e-05,0.023088022999218,0.4595396649999657,,0.102756564999936,0.0346773149999535,0.4633293299998513,0.0182549539999854,1.1403442559999348,0.0,1.1750215709998884,1.2777781359998244,1e-07,,80000,v7_btab_boxeig,group_a,/content/EFGP-Eigenpro/efgp_eigenpro_py/gpu/box_toeplitz_active_block/outputs/btab_group_a_group_b_group_c_20260703_053504/group_a
35721,expanded_box,topk,8192.0,,8192.0,0.0,"[51, 51]","[103, 103]",10609.0,topk,8192.0,,8192.0,80000.0,10609.0,cheap,30.0,0.01,,cupy,3.2409293443428468e-12,8.67205862353664e-14,1600.0,674.0,674.0,,674.0,320.0,10609.0,25112.0,54323200.0,19.32748256381183,193.2748256381183,0.001,boxeig,20000.0,group_a,50.0,diag,0.001,50.0,auto,group_a,boxeig,317,318,9.173967925341925e-08,0.0,,,2,USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain3000000,False,NVIDIA A100-SXM4-40GB,cheap,320.0,0.0,320.0,320.0,0.0,0.0,2,35721,,,,,,,3.2409293443428468e-12,8.67205862353664e-14,,,,,1e-05,boxeig,2999999.999995728,True,,,0.0,0.0,,,0.0,0.0,0.0,0.0,False,317.0,matern,0.1,1.5,1.0,,672400.0,3000,btab_boxeig_topk_8192_q320,189,318,317.0,750000,3000000,3000,cufinufft,binned_c1,50.0,317.0,9.173967925341925e-08,pcg,converged,317.0,,True,0.1,0,5.520105239465894,0.1180623551896921,0.1179424184015861,0,0.1,boxeig,ok,,0.0006521992893111,0.2073993740009427,0.0004276521640449,0.1355657360022633,20444.515608345835,25112.0,,193.2748256381183,0.0021890579998853,4.649758674838758e-05,0.0147397349992388,4.036767823569505e-05,0.0127965540007153,0.0002403189179839,0.0761810970009264,0.6267746810001427,0.0,0.0,0.0009865720001016,0.0,5.816041325043481e-05,0.0184368510003878,0.625788109000041,,0.1283560520000719,0.0346909049999339,0.6296026119998714,0.0182506740000008,1.1737938250000752,0.0,1.2084847300000092,1.3368407820000812,1e-07,,80000,v7_btab_boxeig,group_a,/content/EFGP-Eigenpro/efgp_eigenpro_py/gpu/box_toeplitz_active_block/outputs/btab_group_a_group_b_group_c_20260703_053504/group_a
35721,expanded_box,topk,16384.0,,16384.0,0.0,"[72, 72]","[145, 145]",21025.0,topk,16384.0,,16384.0,80000.0,21025.0,cheap,30.0,0.01,,cupy,2.5705615093824013e-13,2.9669732635800937e-14,960.0,418.0,418.0,,418.0,192.0,21025.0,14696.0,64591872.0,78.41630914147109,784.1630914147108,0.001,boxeig,20000.0,group_a,50.0,diag,0.001,50.0,auto,group_a,boxeig,450,451,8.898193758744536e-08,0.0,,,2,USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain3000000,False,NVIDIA A100-SXM4-40GB,cheap,192.0,0.0,192.0,192.0,0.0,0.0,2,35721,,,,,,,2.5705615093824013e-13,2.9669732635800937e-14,,,,,1e-05,boxeig,2999999.999995728,True,,,0.0,0.0,,,0.0,0.0,0.0,0.0,False,450.0,matern,0.1,1.5,1.0,,1336336.0,3000,btab_boxeig_topk_16384_q192,189,451,450.0,750000,3000000,3000,cufinufft,binned_c1,50.0,450.0,8.898193758744536e-08,pcg,converged,450.0,,True,0.1,0,1.025414177370461,0.118062376995133,0.1179424386430259,0,0.1,boxeig,ok,,0.0006456634789311,0.2911942289979379,0.0004459483355569,0.2006767510006284,4825.6932844042985,14696.0,,784.1630914147108,0.0029789520001486,4.61274711147376e-05,0.0207573620016319,4.0990402224754994e-05,0.0184456810011397,0.0002592276755523,0.1166524539985403,0.3495424199998069,0.0,0.0,0.0009922729998379,0.0,5.758040000323995e-05,0.0259111800014579,0.348550146999969,,0.0759510870000212,0.0347116370001003,0.3531764570000177,0.0182264720001512,1.1273973529998784,0.0,1.1621089899999788,1.238060077,1e-07,,80000,v7_btab_boxeig,group_a,/content/EFGP-Eigenpro/efgp_eigenpro_py/gpu/box_toeplitz_active_block/outputs/btab_group_a_group_b_group_c_20260703_053504/group_a
35721,expanded_box,topk,16384.0,,16384.0,0.0,"[72, 72]","[145, 145]",21025.0,topk,16384.0,,16384.0,80000.0,21025.0,cheap,30.0,0.01,,cupy,4.3992131796992175e-12,4.1771893372000355e-14,1280.0,546.0,546.0,,546.0,256.0,21025.0,14696.0,86122496.0,36.53273123204396,365.3273123204396,0.001,boxeig,20000.0,group_a,50.0,diag,0.001,50.0,auto,group_a,boxeig,309,310,9.082740003487225e-08,0.0,,,2,USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain3000000,False,NVIDIA A100-SXM4-40GB,cheap,256.0,0.0,256.0,256.0,0.0,0.0,2,35721,,,,,,,4.3992131796992175e-12,4.1771893372000355e-14,,,,,1e-05,boxeig,2999999.999995727,True,,,0.0,0.0,,,0.0,0.0,0.0,0.0,False,309.0,matern,0.1,1.5,1.0,,1336336.0,3000,btab_boxeig_topk_16384_q256,189,310,309.0,750000,3000000,3000,cufinufft,binned_c1,50.0,309.0,9.082740003487225e-08,pcg,converged,309.0,,True,0.1,0,1.0254141773704608,0.1180623748427679,0.11794243447412,0,0.1,boxeig,ok,,0.0006556255096689,0.2032439079973755,0.0004469558770284,0.1381093660017995,4825.693284404298,14696.0,,365.3273123204396,0.0030258169999797,4.592172814878005e-05,0.014189813997973,3.9972423943860726e-05,0.0123514789986529,0.0002600130841474,0.0803440430015598,0.4599673410000378,0.0,0.0,0.0009927410001182,0.0,5.832685436118046e-05,0.0180229979976047,0.4589745999999195,,0.1015444270001353,0.0346461320000344,0.4637360220001483,0.0178289410000616,1.0021011399999225,0.0,1.0367472719999569,1.1382916990000922,1e-07,,80000,v7_btab_boxeig,group_a,/content/EFGP-Eigenpro/efgp_eigenpro_py/gpu/box_toeplitz_active_block/outputs/btab_group_a_group_b_group_c_20260703_053504/group_a
35721,expanded_box,topk,16384.0,,16384.0,0.0,"[72, 72]","[145, 145]",21025.0,topk,16384.0,,16384.0,80000.0,21025.0,cheap,30.0,0.01,,cupy,6.719290554627122e-13,1.2333246443330729e-13,1600.0,674.0,674.0,,674.0,320.0,21025.0,14696.0,107653120.0,20.40883545876581,204.08835458765813,0.001,boxeig,20000.0,group_a,50.0,diag,0.001,50.0,auto,group_a,boxeig,245,246,8.887668536631364e-08,0.0,,,2,USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain3000000,False,NVIDIA A100-SXM4-40GB,cheap,320.0,0.0,320.0,320.0,0.0,0.0,2,35721,,,,,,,6.719290554627122e-13,1.2333246443330729e-13,,,,,1e-05,boxeig,2999999.999995728,True,,,0.0,0.0,,,0.0,0.0,0.0,0.0,False,245.0,matern,0.1,1.5,1.0,,1336336.0,3000,btab_boxeig_topk_16384_q320,189,246,245.0,750000,3000000,3000,cufinufft,binned_c1,50.0,245.0,8.887668536631364e-08,pcg,converged,245.0,,True,0.1,0,1.025414177370461,0.1180623526040364,0.1179424141436638,0,0.1,boxeig,ok,,0.0006542304837365,0.1609406989991839,0.0004635340081667,0.1135658320008587,4825.6932844042985,14696.0,,204.08835458765813,0.0029620140001043,4.583977550152797e-05,0.0112307449978743,4.076206531009325e-05,0.0099867060009728,0.0002768978367264,0.0678399699979763,0.5746223060000375,0.0,0.0,0.001001307000024,0.0,5.748998367992926e-05,0.0140850460015826,0.5736209990000134,,0.1241919910000888,0.0324765670000033,0.5784057019998272,0.0174002329999893,1.0086335670000608,0.0,1.041110134000064,1.165302125000153,1e-07,,80000,v7_btab_boxeig,group_a,/content/EFGP-Eigenpro/efgp_eigenpro_py/gpu/box_toeplitz_active_block/outputs/btab_group_a_group_b_group_c_20260703_053504/group_a
35721,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,group_a,,,,,,group_a,,1804,1805,9.299037109192456e-08,,,,2,USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain1000000,False,NVIDIA A100-SXM4-40GB,,,,,,,,2,35721,,,,,,,,,0.0,0.0,,,1e-05,,,True,,,,,,,,,,,False,1804.0,matern,0.1,1.5,1.0,,,80000,plain_cg,189,1805,,250000,1000000,3000,cufinufft,cufinufft,,,,,,,,True,0.1,0,,0.1240139547624912,0.1239068077072897,0,,,ok,,0.0006295324964005,1.136306156003002,,,,,,,,,,,,,,,,,,,,,,,,0.0170934430000215,,0.0090334129999973,1.9298098630001728,,1.946904028000063,,1e-07,,80000,v1,group_a,/content/EFGP-Eigenpro/efgp_eigenpro_py/gpu/box_toeplitz_active_block/outputs/btab_group_a_group_b_group_c_20260703_053504/group_a
35721,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,group_a,,,,,,group_a,,279,280,8.731220971942138e-08,,,,2,USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain1000000,False,NVIDIA A100-SXM4-40GB,,,,,,,,2,35721,72.0,3.0,,,174.99617197555023,0.0005947557202541,,,5.0,352.0,0.0004991214492104,0.1756907501220703,1e-05,,,True,[],,,,,,,,,,False,279.0,matern,0.1,1.5,1.0,,,3000,eigenpro_pcg_q64,189,280,279.0,250000,1000000,3000,cufinufft,binned_c1,,,,,,,full_eigenpro,True,0.1,0,,0.1232028696418418,0.1230750576194281,0,,,ok,,0.0006413403750067,0.1795753050018902,0.0001833085412225,0.0511430830010795,,,[],,,,,,,,,,,,,,,,,0.2193411959999593,,0.0236833550000028,0.0003013150001152,0.0083851949998461,0.4072162390000358,,0.6505421050001132,,1e-07,64.0,80000,v3,group_a,/content/EFGP-Eigenpro/efgp_eigenpro_py/gpu/box_toeplitz_active_block/outputs/btab_group_a_group_b_group_c_20260703_053504/group_a
35721,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,group_a,,,,,,group_a,,131,132,8.4954409729785e-08,,,,2,USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain1000000,False,NVIDIA A100-SXM4-40GB,,,,,,,,2,35721,136.0,3.0,,,54.73753824813808,0.0001860318911151,,,5.0,672.0,0.0005208777246021,0.3500298309326172,1e-05,,,True,[],,,,,,,,,,False,131.0,matern,0.1,1.5,1.0,,,3000,eigenpro_pcg_q128,189,132,131.0,250000,1000000,3000,cufinufft,binned_c1,,,,,,,full_eigenpro,True,0.1,0,,0.1232028812050627,0.123075056892336,0,,,ok,,0.000634211750008,0.0837159510010678,0.0002086442061039,0.0273323909996179,,,[],,,,,,,,,,,,,,,,,0.4166526019998855,,0.0190506790002018,0.0003055730001051,0.0083448190000581,0.1936454869999124,,0.629654341000105,,1e-07,128.0,80000,v3,group_a,/content/EFGP-Eigenpro/efgp_eigenpro_py/gpu/box_toeplitz_active_block/outputs/btab_group_a_group_b_group_c_20260703_053504/group_a
35721,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,group_a,,,,,,group_a,,55,56,7.901062590537775e-08,,,,2,USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain1000000,False,NVIDIA A100-SXM4-40GB,,,,,,,,2,35721,264.0,3.0,,,14.128719700584876,4.8018047725870185e-05,,,5.0,1312.0,0.0005308402107983,0.6964623565673829,1e-05,,,True,[],,,,,,,,,,False,55.0,matern,0.1,1.5,1.0,,,3000,eigenpro_pcg_q256,189,56,55.0,250000,1000000,3000,cufinufft,binned_c1,,,,,,,full_eigenpro,True,0.1,0,,0.1232028889174781,0.1230750519993367,0,,,ok,,0.0006381442143005,0.0357360760008305,0.0003276005454484,0.0180180299996663,,,[],,,,,,,,,,,,,,,,,0.8342355979998501,,0.0184289720000379,0.0003245059999699,0.0083592749999752,0.0901213990000542,,0.9431104749999122,,1e-07,256.0,80000,v3,group_a,/content/EFGP-Eigenpro/efgp_eigenpro_py/gpu/box_toeplitz_active_block/outputs/btab_group_a_group_b_group_c_20260703_053504/group_a
35721,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,group_a,,,,,,group_a,,41,42,7.495679716348684e-08,,,,2,USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain1000000,False,NVIDIA A100-SXM4-40GB,,,,,,,,2,35721,328.0,3.0,,,8.991821546871805,3.055971877542027e-05,,,5.0,1632.0,0.0005429872905506,0.886155258178711,1e-05,,,True,[],,,,,,,,,,False,41.0,matern,0.1,1.5,1.0,,,3000,eigenpro_pcg_q320,189,42,41.0,250000,1000000,3000,cufinufft,binned_c1,,,,,,,full_eigenpro,True,0.1,0,,0.1232028966627808,0.1230750518460233,0,,,ok,,0.000636805714299,0.026745840000558,0.0003731029999793,0.0152972229991519,,,[],,,,,,,,,,,,,,,,,1.0604285960000652,,0.0187745210000684,0.0003152409999529,0.0083447029999206,0.0700980389999585,,1.1496163970000453,,1e-07,320.0,80000,v3,group_a,/content/EFGP-Eigenpro/efgp_eigenpro_py/gpu/box_toeplitz_active_block/outputs/btab_group_a_group_b_group_c_20260703_053504/group_a
35721,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,group_a,,,,,,group_a,,32,33,8.404463644777527e-08,,,,2,USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain1000000,False,NVIDIA A100-SXM4-40GB,,,,,,,,2,35721,392.0,3.0,,,6.178395251782612,2.0997972219622556e-05,,,5.0,1952.0,0.0005546927217577,1.0827601928710937,1e-05,,,True,[],,,,,,,,,,False,32.0,matern,0.1,1.5,1.0,,,3000,eigenpro_pcg_q384,189,33,32.0,250000,1000000,3000,cufinufft,binned_c1,,,,,,,full_eigenpro,True,0.1,0,,0.1232028755714197,0.1230750542359659,0,,,ok,,0.0006382294848552,0.0210615730002245,0.0004263963125126,0.0136446820004039,,,[],,,,,,,,,,,,,,,,,1.295134608999888,,0.018762266000067,0.0002980620001835,0.0083277880000878,0.0575914499997907,,1.3717863869999292,,1e-07,384.0,80000,v3,group_a,/content/EFGP-Eigenpro/efgp_eigenpro_py/gpu/box_toeplitz_active_block/outputs/btab_group_a_group_b_group_c_20260703_053504/group_a
35721,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,group_a,,,,,,group_a,,25,26,9.243735679431419e-08,,,,2,USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain1000000,False,NVIDIA A100-SXM4-40GB,,,,,,,,2,35721,456.0,3.0,,,4.55879344658641,1.5493572970221625e-05,,,5.0,2272.0,0.000559097693,1.2702699584960937,1e-05,,,True,[],,,,,,,,,,False,25.0,matern,0.1,1.5,1.0,,,3000,eigenpro_pcg_q448,189,26,25.0,250000,1000000,3000,cufinufft,binned_c1,,,,,,,full_eigenpro,True,0.1,0,,0.1232029085362192,0.1230750533022229,0,,,ok,,0.0006377833461608,0.0165823670001827,0.0004850928000178,0.0121273200004452,,,[],,,,,,,,,,,,,,,,,1.5260717260000547,,0.0185468959998615,0.0002985650000937,0.0083500519999688,0.0475112429999171,,1.5924284299999272,,1e-07,448.0,80000,v3,group_a,/content/EFGP-Eigenpro/efgp_eigenpro_py/gpu/box_toeplitz_active_block/outputs/btab_group_a_group_b_group_c_20260703_053504/group_a
